X,Y,Class ID,Class 0,Class 1,Class 2,Class 3,Class 4,Class 5,Class 6,Class 7,Class 8,Class 9,Class 10,Class 11,Class 12,Class 13,Class 14,Class 15,Class 16,Class 17,Class 18,Class 19,ProbClass0,ProbClass1,ProbClass2,ProbClass3,ProbClass4,ProbClass5,ProbClass6,ProbClass7,ProbClass8,ProbClass9,ProbClass10,ProbClass11,ProbClass12,ProbClass13,ProbClass14,ProbClass15,ProbClass16,ProbClass17,ProbClass18,ProbClass19,Minor Axis,Major Axis,Rotation,RNA Concentration,Color_string
18.90337603586935,85.60367558996562,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,7.4671741109610315,10.723813776527036,5.183801351842508,1.0839662174669469,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
24.17757527808838,85.2665247977479,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7685896591915221,0.10680477268083592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12460556812764192,0.0,0.0,0.0,0.0,6.234808496741778,11.920417052084426,4.182431197675947,1.03532200962723,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
27.455550629419548,85.54854338421077,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9157329255544642,0.03889249589793959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045374578547596196,0.0,0.0,0.0,0.0,7.398737216075476,10.45837660679426,3.424343837366878,0.35034763899540533,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
71.93246091842705,86.39082787533012,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9684989116152188,0.01453896386989903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169621245148822,0.0,0.0,0.0,0.0,5.721577192697577,13.171978293097158,5.778345132583027,0.5032650171631345,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
74.763429556146,86.83413396780195,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8669625054356098,0.06140192056818009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07163557399621012,0.0,0.0,0.0,0.0,6.153511490825979,12.03375810660323,4.38402829156699,0.3981749494123745,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
79.60341996273611,86.01025538544256,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,3.911188939560112,13.471874048316007,4.523653755444966,0.8740032811070172,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
83.81636111768205,88.09261274406722,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,6.058530381135352,11.237522988496046,3.789825348066323,0.598302619351746,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
87.09989483011387,85.12072352904536,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,5.803188770193901,12.361056702855526,0.7856490720110815,0.7740276293296293,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
92.57435090394348,86.19682640203976,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8739169457830458,0.05819217886936348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06789087534759074,0.0,0.0,0.0,0.0,6.484767443058727,11.529095081833647,1.4222219267422325,0.7430176570701293,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
95.47961200103686,86.04863714665044,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9873304184395719,0.005847499181736014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006822082378692018,0.0,0.0,0.0,0.0,6.5141782201613285,10.993618430916403,6.234045518005122,0.5827232153855624,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
140.2601346767396,86.74987276714856,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9069543223278482,0.04294415892560852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050101518746543276,0.0,0.0,0.0,0.0,7.348511753843359,10.9830900107296,5.880331412314665,1.715618681643094,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
144.22809951401817,85.28580396161351,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,11.751776405250192,9.434343623431731,4.0265084802834465,0.6459755066345477,"(np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(1.0))"
147.5309089238387,87.4090764911037,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,5.380370304027386,12.818138367298838,2.713805603758616,0.9129547464216224,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
151.46093901370634,85.30648088326573,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,8.910300972436168,12.742383919416923,2.652888822044303,0.9423117726022142,"(np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(1.0))"
157.59933237063248,88.14225035326305,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.871889492802645,0.05912792639877922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06898258079857576,0.0,0.0,0.0,0.0,6.316366357470846,12.37662348561897,0.7319808769857205,0.9401868927666576,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
161.06555502557867,86.55715372205768,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.955330427747162,0.02061672565515597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02405284659768197,0.0,0.0,0.0,0.0,6.678821862358139,10.959308047878316,0.38090263857225665,1.3418138243321645,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
204.93483457387842,86.79778986290745,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9926085618473266,0.0034114329935415713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003980005159131834,0.0,0.0,0.0,0.0,7.080065877519716,11.071964515873516,3.4662560584269877,1.2616353079503548,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
208.91589461385206,87.11477444878906,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8439323724999277,0.07203121269234104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08403641480773123,0.0,0.0,0.0,0.0,6.201952822684165,11.534627747419124,5.787429189292304,0.7051944605223595,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
211.89498301409313,87.65831005485882,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7428568738073077,0.11868144285816565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1384616833345266,0.0,0.0,0.0,0.0,6.473214551230896,11.71546227970042,3.798913319966769,0.7332262086939576,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
216.5040953251103,86.5261045982086,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,8.696394308153764,9.828221825943988,1.3920407640881614,1.2528925444537635,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
218.6451110600264,87.12044773468175,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,7.91501805810418,9.46511883834558,3.3383690712008884,0.8877788290454772,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
225.62506872614486,87.2771716966087,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8955371077616004,0.04821364257156903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05624924966683054,0.0,0.0,0.0,0.0,5.21872899241834,12.076753512434484,0.04502549843317521,0.45548433591256426,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
228.25865993114297,86.01007771623092,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.964904302612076,0.016198014179041795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018897683208882098,0.0,0.0,0.0,0.0,6.972641266115251,10.180824946174484,5.8823309379605035,1.0719344902623331,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
272.7312514597306,88.01461285431036,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.984898697434818,0.006969831953160917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008131470612021071,0.0,0.0,0.0,0.0,7.659387469737309,10.440646426454057,0.5530618144984886,1.3352184080796565,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
277.097793014464,87.6767337592703,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7967152930381892,0.09382371090545112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10946099605635964,0.0,0.0,0.0,0.0,6.661454115495348,13.285107172492504,3.859902735348674,0.18770473889306516,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
279.4314122843506,86.75030873711421,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,5.2735583171664215,14.702831869841383,2.246597279125265,0.9595602166739273,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
282.43618748547345,85.86505454809652,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,7.075053041268617,10.649130576216645,2.6695448097938974,0.7306659412499088,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
288.234832726627,86.34599168775078,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,5.718519183386315,12.901315908341774,5.887219182676206,0.6154663144066512,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
291.8415208025381,87.81833000213369,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8974043379072398,0.047351844042812376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055243818049947775,0.0,0.0,0.0,0.0,7.381394878612718,11.671077683490273,2.5733454475802344,0.7811589339989652,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
293.86465749591156,87.35725154205738,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9608751612394821,0.018057617889469774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021067220871048075,0.0,0.0,0.0,0.0,7.317090890890733,10.709199522932927,1.1046470506176091,0.8564525562855818,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
339.8377999786384,87.18039840337364,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9392508069960561,0.028038089078743358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03271110392520059,0.0,0.0,0.0,0.0,5.5837406467913935,12.909419054844395,1.9845896945112922,0.5315651818784404,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
345.7163606379042,87.25459796137191,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,7.17296946504811,10.407501269827149,0.8210626276288765,0.774994060457514,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
347.77701122690166,86.63824653903852,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,5.947428438541549,11.66907528827665,4.495760737862096,0.6625703273108667,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
351.560952524429,86.63629600419162,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,6.393687523864375,14.98857326357909,3.4294799462508667,0.7092346601341015,"(np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(1.0))"
355.52261576615507,86.55112970579023,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,7.527661339129494,12.792140642426162,3.72085776170113,0.06702919828601916,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
358.50813860021753,86.26143954922318,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8424497724312517,0.07271548964711458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08483473792163368,0.0,0.0,0.0,0.0,7.549906480042325,10.476057712859513,0.964905952828382,1.2973991207888078,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
408.79570386646503,87.54449687730973,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8597109739460966,0.0647487812556477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07554024479825566,0.0,0.0,0.0,0.0,7.660495603540676,10.261091286046819,2.737988342845214,0.878947507979885,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
411.97556098621135,85.91679218082852,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,7.245821304107235,10.881595848324293,4.376239080926442,0.04729185049183304,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
415.4702313254465,86.59781911452356,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,8.837908950126852,9.182788070685145,1.2847962483438227,1.0022683868540143,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
420.70026095801234,86.4726629101633,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,8.770728866583031,9.698127770927183,3.95005296586575,0.6836243363966111,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
424.7439896159116,85.1654475574406,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7926730115617416,0.09568937927919614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11163760915906218,0.0,0.0,0.0,0.0,6.806383952284488,11.790385997340955,3.5122585419995076,1.0902735196302524,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
427.26040355702565,86.16008588308495,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9266894052363749,0.03383565912167313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039474935641951994,0.0,0.0,0.0,0.0,6.289407037398821,12.139694752469358,1.3461147796173023,-0.07802169794736225,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
472.3196917890931,86.32448593739478,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9468766000728568,0.024518492274066085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286049076530771,0.0,0.0,0.0,0.0,5.755324328413805,12.803438755387214,3.8910921163452157,1.167795202056587,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
475.1317328052408,86.11532155823055,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.8208751067947241,0.08267302763320425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09645186557207162,0.0,0.0,0.0,0.0,8.81107587112089,13.892528548155866,4.705101587753503,1.3895917632201682,"(np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(1.0))"
481.2035823412696,86.70270523719566,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,8.584348824429282,10.173084782547793,2.761504814112617,0.9418732922325952,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
484.37860626425936,86.68683874922601,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,7.117767563844724,10.774950166258014,1.5321455883566446,1.2685864432635647,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
489.19826318439124,86.89356002002678,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7604393525557729,0.11056645266656634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12899419477766075,0.0,0.0,0.0,0.0,4.750280516909662,15.186341441717179,6.269288449397991,0.49855536016359103,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))"
492.48053147889783,85.25394707505542,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8361290344514902,0.07563275333008142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823821221842833,0.0,0.0,0.0,0.0,5.8580866242316745,12.43818750729313,6.237248206352594,0.5133898781520334,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
540.1835557829038,85.86766717346079,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8863032732235785,0.052475412358348385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06122131441807312,0.0,0.0,0.0,0.0,8.447696745826992,9.27628152304457,4.204465016227027,0.8536038092389219,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
543.5062080122232,86.89332527786722,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7853269412981891,0.0990798732469896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11559318545482122,0.0,0.0,0.0,0.0,7.75130313001388,9.60518565374256,1.794384050119465,0.5961810982603347,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
547.6744072711807,86.65586514006822,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,6.706284643566208,10.52298396004204,3.1587843643204176,0.8862867150999407,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
551.6765003520821,86.9816193213209,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,5.141050854120949,12.923497212539859,5.3609933876558244,0.7702949588215752,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
555.5858517206032,86.84641089250711,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7443487561032122,0.11799288179851744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13765836209827037,0.0,0.0,0.0,0.0,4.223571441559273,13.974941375133993,2.1151277773062866,0.5367991018100873,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
608.5960404407443,85.89976486876468,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8122245688312408,0.08666558361635039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1011098475524088,0.0,0.0,0.0,0.0,7.028645781108985,10.706491628986011,1.3132856284086154,0.9277736344714259,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
610.9519384064591,86.95548627195319,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7539570112128513,0.11355830251714553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13248468627000315,0.0,0.0,0.0,0.0,7.673328437460532,10.978731565847445,0.6061450424188173,0.34891896387943006,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
615.9401657048511,86.97150028913433,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,5.6298725336431,12.23205252456247,0.7482027158326361,0.6934377926782438,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
619.9603853087299,86.18587653399976,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,5.195621877655528,12.911852886593767,2.8176912315080016,0.10551304256008864,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
623.8418372539509,87.67710441268522,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8401469126607354,0.07377834800273751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0860747393365271,0.0,0.0,0.0,0.0,7.359524754427568,10.571555849030936,5.910149189127672,1.0095285525259114,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
627.4508673909468,86.4358000141568,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9382696099330434,0.028490949261672283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033239440805284334,0.0,0.0,0.0,0.0,7.57677632327266,10.297771860629808,1.9887532712787461,1.0223174051575148,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))"
